Country,Year,"Manufacturing, value added (% of GDP)","Inflation, consumer prices (annual %)"
Sweden,FALSE,NA,10.2492246529784
Sweden,FALSE,NA,11.4418051091076
Sweden,FALSE,NA,9.99526541717738
Sweden,FALSE,NA,7.20978617047807
Sweden,FALSE,20.7422916023465,13.7063223649004
Sweden,FALSE,19.7289506623129,12.1039385302599
Sweden,FALSE,19.6982857520021,8.58918509047116
Sweden,FALSE,20.0980091445239,8.87302152363218
Sweden,FALSE,21.018351028615,8.04424238994422
Sweden,FALSE,21.0925968968891,7.37257458126244
Sweden,FALSE,20.8217186909315,4.23591011089793
Sweden,FALSE,20.6237224340656,4.18857151771367
Sweden,FALSE,20.329636050405,5.82489868439442
Sweden,FALSE,19.7325693727731,6.44327587426601
Sweden,FALSE,18.2681134000791,10.3665533879494
Sweden,FALSE,16.5919589795729,9.44462732944187
Sweden,FALSE,15.7725355300462,2.37436725111879
Sweden,FALSE,16.1278156612508,4.72817304626055
Sweden,FALSE,17.6332320578092,2.15813800724627
Sweden,FALSE,19.6687383724063,2.45514857818396
Sweden,FALSE,19.1638520076929,0.533131978766251
Sweden,FALSE,19.4796670097005,0.658410256243524
Sweden,FALSE,19.7866928361873,-0.267132668354967
Sweden,FALSE,19.6221163458149,0.462175756339131
Sweden,FALSE,20.1196027774506,0.899143734041743
Sweden,FALSE,19.1853494002231,2.40595834145435
Sweden,FALSE,18.6411793120319,2.15848213589263
Sweden,FALSE,18.0518440331871,1.92565534892387
Sweden,FALSE,17.3582766480231,0.373659828721796
Sweden,FALSE,17.1358198814211,0.453170852576176
Sweden,FALSE,17.1205243033774,1.36021468627688
Sweden,FALSE,17.1496956894416,2.21216883436735
Sweden,FALSE,15.7099068246465,3.43704910602875
Sweden,FALSE,13.6986502924531,-0.494460544378046
Sweden,FALSE,14.8516019050484,1.15798802715629
Sweden,FALSE,14.5941075593323,2.96115073822139
Sweden,FALSE,13.8915360294963,0.8883775069237
Sweden,FALSE,13.2576515486906,-0.0442929701486557
Sweden,FALSE,13.0725808760989,-0.17963849411465
Sweden,FALSE,13.5902554791862,-0.0467847449832651
Sweden,FALSE,13.3528949121099,0.984269244577978
Sweden,FALSE,13.1254482210305,1.79449904665596
Sweden,FALSE,13.3273835531194,1.95353530127029
Sweden,FALSE,NA,1.78415097403832
Switzerland,FALSE,NA,1.43880488974237
Switzerland,FALSE,NA,1.8453898853189
Switzerland,FALSE,NA,4.3159988652385
Switzerland,FALSE,NA,3.44021201820401
Switzerland,FALSE,NA,3.08055392372694
Switzerland,FALSE,NA,3.41448092463812
Switzerland,FALSE,NA,4.77598444131224
Switzerland,FALSE,NA,4.00519269969137
Switzerland,FALSE,NA,2.39582746916132
Switzerland,FALSE,NA,2.48902589762681
Switzerland,FALSE,NA,3.61598832148746
Switzerland,FALSE,NA,6.57322604634957
Switzerland,FALSE,NA,6.66000132590521
Switzerland,FALSE,NA,8.75467622446874
Switzerland,FALSE,NA,9.76741360060382
Switzerland,FALSE,NA,6.69659540748922
Switzerland,FALSE,NA,1.71547736607406
Switzerland,FALSE,NA,1.2959975108187
Switzerland,FALSE,NA,1.02879152961776
Switzerland,FALSE,NA,3.64764191334787
Switzerland,FALSE,NA,4.0224986950801
Switzerland,FALSE,NA,6.49030774183431
Switzerland,FALSE,NA,5.65510264316374
Switzerland,FALSE,NA,2.94983267564061
Switzerland,FALSE,NA,2.93143599693324
Switzerland,FALSE,NA,3.43538986904497
Switzerland,FALSE,NA,0.750308869897279
Switzerland,FALSE,NA,1.44032842355245
Switzerland,FALSE,NA,1.872459172484
Switzerland,FALSE,NA,3.15528910025326
Switzerland,FALSE,20.4938671169792,5.40395398235057
Switzerland,FALSE,20.1687875907574,5.85958593539569
Switzerland,FALSE,19.7782743630001,4.03700916382411
Switzerland,FALSE,19.4798503269178,3.29262948327611
Switzerland,FALSE,19.9497594462627,0.852141522219941
Switzerland,FALSE,19.3153068654432,1.79979956254238
Switzerland,FALSE,19.0691997166618,0.811658038234819
Switzerland,FALSE,19.1166957253652,0.520214642356525
Switzerland,FALSE,18.6877565715034,0.0179488591812253
Switzerland,FALSE,18.4336876330346,0.806446857095473
Switzerland,FALSE,17.8693081030021,1.55851846785163
Switzerland,FALSE,18.6177475128557,0.98901715340335
Switzerland,FALSE,19.0679625703509,0.642708441925624
Switzerland,FALSE,18.8903149788541,0.638298911211501
Switzerland,FALSE,18.9395747771569,0.802882618129791
Switzerland,FALSE,19.1002161524858,1.17195114446502
Switzerland,FALSE,19.4949369689185,1.05952505549083
Switzerland,FALSE,19.6523794975768,0.732336631239735
Switzerland,FALSE,19.9573306508158,2.42604804028587
Switzerland,FALSE,18.6536956923897,-0.480467933987869
Switzerland,FALSE,18.7928998359151,0.688233448733407
Switzerland,FALSE,19.1326924810384,0.231336576913037
Switzerland,FALSE,18.7650659148742,-0.692545841930371
Switzerland,FALSE,18.6482746949514,-0.21730851764762
Switzerland,FALSE,18.3619662684426,-0.0132291602454955
Switzerland,FALSE,17.9423102201272,-1.14390064437645
Switzerland,FALSE,18.0984544311146,-0.434607638542948
Switzerland,FALSE,18.28279629956,0.533795988132759
Switzerland,FALSE,18.1973620285841,0.936313303085696
Switzerland,FALSE,NA,0.362916004520384
Syrian Arab Republic,FALSE,NA,5.11890951276098
Syrian Arab Republic,FALSE,NA,1.95889088150077
Syrian Arab Republic,FALSE,NA,-3.84615384615329
Syrian Arab Republic,FALSE,NA,1.91666666666657
Syrian Arab Republic,FALSE,NA,5.39656582175021
Syrian Arab Republic,FALSE,NA,-3.87897595034945
Syrian Arab Republic,FALSE,NA,3.79338175948379
Syrian Arab Republic,FALSE,NA,6.45412130637526
Syrian Arab Republic,FALSE,NA,2.8487947406866
Syrian Arab Republic,FALSE,NA,-1.98863636363599
Syrian Arab Republic,FALSE,NA,4.63768115941982
Syrian Arab Republic,FALSE,NA,5.6094182825485
Syrian Arab Republic,FALSE,NA,2.09836065573834
Syrian Arab Republic,FALSE,NA,20.3596660244059
Syrian Arab Republic,FALSE,NA,15.5282817502668
Syrian Arab Republic,FALSE,NA,11.4649681528663
Syrian Arab Republic,FALSE,NA,11.4285714285715
Syrian Arab Republic,FALSE,NA,11.9658119658116
Syrian Arab Republic,FALSE,NA,4.80916030534372
Syrian Arab Republic,FALSE,NA,4.55207574654038
Syrian Arab Republic,FALSE,NA,19.2964123998608
Syrian Arab Republic,FALSE,NA,18.3941605839417
Syrian Arab Republic,FALSE,NA,14.3033292231811
Syrian Arab Republic,FALSE,NA,6.12729234088462
Syrian Arab Republic,FALSE,NA,9.22951819475498
Syrian Arab Republic,FALSE,NA,17.2529313232831
Syrian Arab Republic,FALSE,NA,36.0634920634916
Syrian Arab Republic,FALSE,NA,59.4843677088198
Syrian Arab Republic,FALSE,NA,34.562211981567
Syrian Arab Republic,FALSE,NA,11.3992172211349
Syrian Arab Republic,FALSE,20.3758087117259,19.3968672229543
Syrian Arab Republic,FALSE,17.86438741318,9.00000000000004
Syrian Arab Republic,FALSE,13.6848478325216,11.0091743119265
Syrian Arab Republic,FALSE,13.8328237725224,13.2231404958679
Syrian Arab Republic,FALSE,13.6012376976137,15.3284671532846
Syrian Arab Republic,FALSE,13.8121634047025,7.97995780590684
Syrian Arab Republic,FALSE,21.5720474714738,8.24989009915511
Syrian Arab Republic,FALSE,NA,1.88611136179084
Syrian Arab Republic,FALSE,NA,-0.797165633303876
Syrian Arab Republic,FALSE,NA,-3.70370370370367
Syrian Arab Republic,FALSE,6.65631857954632,-3.84615384615379
Syrian Arab Republic,FALSE,8.11867636270537,2.99999999999995
Syrian Arab Republic,FALSE,7.65930385381778,-0.130505282417403
Syrian Arab Republic,FALSE,NA,5.79682944905843
Syrian Arab Republic,FALSE,NA,4.43314136719838
Syrian Arab Republic,FALSE,NA,7.24034939348534
Syrian Arab Republic,FALSE,NA,10.0241105377571
Syrian Arab Republic,FALSE,NA,3.90770950443607
Syrian Arab Republic,FALSE,NA,15.7453252219709
Syrian Arab Republic,FALSE,NA,2.92089711805365
Syrian Arab Republic,FALSE,NA,4.39741383150069
Syrian Arab Republic,FALSE,NA,4.75316388885632
Syrian Arab Republic,FALSE,NA,36.7022953364139
Syrian Arab Republic,FALSE,NA,NA
Syrian Arab Republic,FALSE,NA,NA
Syrian Arab Republic,FALSE,NA,NA
Syrian Arab Republic,FALSE,NA,NA
Syrian Arab Republic,FALSE,NA,NA
Syrian Arab Republic,FALSE,NA,NA
Syrian Arab Republic,FALSE,NA,NA
Tajikistan,FALSE,NA,NA
Tajikistan,FALSE,NA,NA
Tajikistan,FALSE,NA,NA
Tajikistan,FALSE,NA,NA
Tajikistan,FALSE,NA,NA
Tajikistan,FALSE,NA,NA
Tajikistan,FALSE,NA,NA
Tajikistan,FALSE,NA,NA
Tajikistan,FALSE,NA,NA
Tajikistan,FALSE,NA,NA
Tajikistan,FALSE,NA,NA
Tajikistan,FALSE,NA,NA
Tajikistan,FALSE,NA,NA
Tajikistan,FALSE,NA,NA
Tajikistan,FALSE,NA,NA
Tajikistan,FALSE,NA,NA
Tajikistan,FALSE,NA,NA
Tajikistan,FALSE,NA,NA
Tajikistan,FALSE,NA,NA
Tajikistan,FALSE,NA,NA
Tajikistan,FALSE,NA,NA
Tajikistan,FALSE,NA,NA
Tajikistan,FALSE,NA,NA
Tajikistan,FALSE,NA,NA
Tajikistan,FALSE,NA,NA
Tajikistan,FALSE,31.3232830820771,NA
Tajikistan,FALSE,27.6559865092749,NA
Tajikistan,FALSE,30,NA
Tajikistan,FALSE,26.5988372093023,NA
Tajikistan,FALSE,23.0434782608696,NA
Tajikistan,FALSE,24.8285322359396,NA
Tajikistan,FALSE,24.0384615384615,NA
Tajikistan,FALSE,36.7078825347759,NA
Tajikistan,FALSE,29.1630130399117,NA
Tajikistan,FALSE,22.6970297029703,NA
Tajikistan,FALSE,26.8396848137536,NA
Tajikistan,FALSE,18.8422503242542,NA
Tajikistan,FALSE,20.1748938633732,NA
Tajikistan,FALSE,19.3256997951819,NA
Tajikistan,FALSE,19.5923717472119,NA
Tajikistan,FALSE,NA,NA
Tajikistan,FALSE,NA,38.5918894576766
Tajikistan,FALSE,NA,12.2499847774476
Tajikistan,FALSE,NA,16.3034911992817
Tajikistan,FALSE,NA,7.14196508239773
Tajikistan,FALSE,NA,7.09193244754664
Tajikistan,FALSE,NA,10.0108651832672
Tajikistan,FALSE,NA,13.1491247240418
Tajikistan,FALSE,NA,20.470521901406
Tajikistan,FALSE,NA,6.44823481444301
Tajikistan,FALSE,NA,6.4195650906086
Tajikistan,FALSE,9.66276591145652,12.4315490430408
Tajikistan,FALSE,9.47098008743719,5.83116601031449
Tajikistan,FALSE,9.22604111283919,5.00964645344951
Tajikistan,FALSE,7.61766542724491,6.10442765129665
Tajikistan,FALSE,8.69822986364021,5.71455949649708
Tajikistan,FALSE,9.72042489688706,6.00458082322154
Tajikistan,FALSE,10.0012091977463,NA
Tajikistan,FALSE,10.5,NA
Tajikistan,FALSE,NA,NA
Tanzania,FALSE,NA,NA
Tanzania,FALSE,NA,NA
Tanzania,FALSE,NA,NA
Tanzania,FALSE,NA,NA
Tanzania,FALSE,NA,NA
Tanzania,FALSE,NA,NA
Tanzania,FALSE,NA,9.77701543927594
Tanzania,FALSE,NA,12.1874999984368
Tanzania,FALSE,NA,15.5988857954827
Tanzania,FALSE,NA,16.4156626499998
Tanzania,FALSE,NA,3.49288486418357
Tanzania,FALSE,NA,4.77500000002374
Tanzania,FALSE,NA,7.63540921001039
Tanzania,FALSE,NA,10.3968078032167
Tanzania,FALSE,NA,19.5983935742147
Tanzania,FALSE,NA,26.0577568841574
Tanzania,FALSE,NA,6.85935002653249
Tanzania,FALSE,NA,11.6041381030119
Tanzania,FALSE,NA,6.57500000000007
Tanzania,FALSE,NA,12.9486277269529
Tanzania,FALSE,NA,30.197300103842
Tanzania,FALSE,NA,25.6500239272612
Tanzania,FALSE,NA,28.9323346451694
Tanzania,FALSE,NA,27.0559275305238
Tanzania,FALSE,NA,36.1459415056028
Tanzania,FALSE,NA,33.2821038251367
Tanzania,FALSE,NA,32.4322015801837
Tanzania,FALSE,NA,29.9493695378761
Tanzania,FALSE,NA,31.1867182846932
Tanzania,FALSE,NA,25.8498382611657
Tanzania,FALSE,8.48351918217681,35.8267716535433
Tanzania,FALSE,8.16737597270668,28.695652173913
Tanzania,FALSE,7.63491347404659,21.8468468468473
Tanzania,FALSE,6.98212033826011,25.277264325323
Tanzania,FALSE,6.8488085652628,34.0833640722984
Tanzania,FALSE,6.63880152292667,27.4277854195323
Tanzania,FALSE,6.75026979739583,20.9772596430629
Tanzania,FALSE,6.2777628124323,16.0906549283201
Tanzania,FALSE,10.9830599097238,12.7997540479609
Tanzania,FALSE,10.2250684865396,7.89043336058879
Tanzania,FALSE,9.85812260704102,5.92396109637476
Tanzania,FALSE,9.46563659288651,5.14746800222619
Tanzania,FALSE,9.36699254636499,5.31783366118202
Tanzania,FALSE,9.37585723629209,5.30356621509783
Tanzania,FALSE,9.1902165567105,4.73580143949056
Tanzania,FALSE,9.02650307425013,5.03457009267164
Tanzania,FALSE,8.82143925438441,7.25097262082545
Tanzania,FALSE,8.81741434523419,7.02551436974776
Tanzania,FALSE,8.74458896056767,10.2783937621134
Tanzania,FALSE,8.66667526920815,12.1422278742988
Tanzania,FALSE,8.66582930176204,6.20015595647402
Tanzania,FALSE,9.54869845961604,12.6909694699163
Tanzania,FALSE,9.43823326401604,16.0010938506338
Tanzania,FALSE,9.11089516632175,7.87072364573951
Tanzania,FALSE,9.12010900018827,6.13161432988016
Tanzania,FALSE,7.85556496098664,5.58816952959301
Tanzania,FALSE,7.81371783783383,5.17476629301492
Tanzania,FALSE,7.65901128347249,5.31871605228926
Tanzania,FALSE,NA,3.49445848856181
Tanzania,FALSE,NA,3.46428057999026
Thailand,FALSE,12.5367660432471,-0.765864332603765
Thailand,FALSE,12.9929991097867,7.38699007717708
Thailand,FALSE,14.0441257319833,3.69609856262893
Thailand,FALSE,14.1807217319458,0
Thailand,FALSE,13.8606251051099,-0.792079207921127
Thailand,FALSE,14.1717756955314,0.166333998420174
Thailand,FALSE,13.6473661878245,4.03520425067445
Thailand,FALSE,15.2598913755097,4.30965682357131
Thailand,FALSE,15.257382689677,1.79035960223019
Thailand,FALSE,15.5606293176481,2.45039085983106
Thailand,FALSE,15.9430117230089,-0.0880410855462499
Thailand,FALSE,17.5358544408871,0.484652665370709
Thailand,FALSE,18.4009405874264,4.83776673497444
Thailand,FALSE,19.1805502624755,15.5095497002705
Thailand,FALSE,19.1618900541278,24.3135598335014
Thailand,FALSE,18.6613917654346,5.33009708749864
Thailand,FALSE,19.6825397802973,4.14930555494796
Thailand,FALSE,20.1734807700526,7.60126687769027
Thailand,FALSE,20.0122903397275,7.92408985303784
Thailand,FALSE,21.041332056114,9.89736596559924
Thailand,FALSE,21.5106226063756,19.703500522778
Thailand,FALSE,22.6397896358055,12.6629930710215
Thailand,FALSE,21.3218395558512,5.25907990316826
Thailand,FALSE,22.1324028681711,3.7265366212408
Thailand,FALSE,22.9093076527293,0.864898430279303
Thailand,FALSE,21.9212487451348,2.43173123433472
Thailand,FALSE,23.8755695080061,1.84167596806049
Thailand,FALSE,24.2547780693467,2.46646112823951
Thailand,FALSE,25.8387603406111,3.86273074733655
Thailand,FALSE,26.7483099768262,5.35546507986217
Thailand,FALSE,27.2036060002487,5.86399474375829
Thailand,FALSE,28.2410871121631,5.70985259891395
Thailand,FALSE,27.5171542382701,4.13914575077058
Thailand,FALSE,26.4087975905172,3.31219168428466
Thailand,FALSE,26.1396170871407,5.04774897680757
Thailand,FALSE,26.4666781581697,5.81818181818193
Thailand,FALSE,25.9246476041827,5.80510554737349
Thailand,FALSE,26.7098543001198,5.62579747129104
Thailand,FALSE,27.3609668622685,7.99472875027457
Thailand,FALSE,28.3880754625277,0.284726459223059
Thailand,FALSE,28.592674734404,1.59196917460971
Thailand,FALSE,28.0348990732109,1.62690887314091
Thailand,FALSE,28.7165889775647,0.697308976625474
Thailand,FALSE,29.7732639661678,1.80434994635719
Thailand,FALSE,29.604051955985,2.75914926231081
Thailand,FALSE,29.7938159087593,4.54036919634532
Thailand,FALSE,30.3370034836569,4.63747436011765
Thailand,FALSE,30.7479462737433,2.24154095286803
Thailand,FALSE,30.7097958448663,5.46848949649848
Thailand,FALSE,29.612701808616,-0.845716092316723
Thailand,FALSE,31.0716791428987,3.24758842443727
Thailand,FALSE,29.1356052334089,3.80879058139637
Thailand,FALSE,28.1113618483204,3.01489950334986
Thailand,FALSE,27.7326447782846,2.18488618530682
Thailand,FALSE,27.7210775476688,1.89514181898786
Thailand,FALSE,27.53916334339,-0.900424963291569
Thailand,FALSE,27.3781793194975,0.188149704448173
Thailand,FALSE,27.3203787739549,0.66563189313507
Thailand,FALSE,26.9167611982459,1.06389754183022
Thailand,FALSE,NA,0.706728601314305
Timor-Leste,FALSE,NA,NA
Timor-Leste,FALSE,NA,NA
Timor-Leste,FALSE,NA,NA
Timor-Leste,FALSE,NA,NA
Timor-Leste,FALSE,NA,NA
Timor-Leste,FALSE,NA,NA
Timor-Leste,FALSE,NA,NA
Timor-Leste,FALSE,NA,NA
Timor-Leste,FALSE,NA,NA
Timor-Leste,FALSE,NA,NA
Timor-Leste,FALSE,NA,NA
Timor-Leste,FALSE,NA,NA
Timor-Leste,FALSE,NA,NA
Timor-Leste,FALSE,NA,NA
Timor-Leste,FALSE,NA,NA
Timor-Leste,FALSE,NA,NA
Timor-Leste,FALSE,NA,NA
Timor-Leste,FALSE,NA,NA
Timor-Leste,FALSE,NA,NA
Timor-Leste,FALSE,NA,NA
Timor-Leste,FALSE,NA,NA
Timor-Leste,FALSE,NA,NA
Timor-Leste,FALSE,NA,NA
Timor-Leste,FALSE,NA,NA
Timor-Leste,FALSE,NA,NA
Timor-Leste,FALSE,NA,NA
Timor-Leste,FALSE,NA,NA
Timor-Leste,FALSE,NA,NA
Timor-Leste,FALSE,NA,NA
Timor-Leste,FALSE,NA,NA
Timor-Leste,FALSE,NA,NA
Timor-Leste,FALSE,NA,NA
Timor-Leste,FALSE,NA,NA
Timor-Leste,FALSE,NA,NA
Timor-Leste,FALSE,NA,NA
Timor-Leste,FALSE,NA,NA
Timor-Leste,FALSE,NA,NA
Timor-Leste,FALSE,NA,NA
Timor-Leste,FALSE,NA,NA
Timor-Leste,FALSE,NA,NA
Timor-Leste,FALSE,2.5337016168924,NA
Timor-Leste,FALSE,2.49845370534598,NA
Timor-Leste,FALSE,2.57486037500891,NA
Timor-Leste,FALSE,2.6265765496914,7.16515891441838
Timor-Leste,FALSE,2.50199575229264,3.23751394003325
Timor-Leste,FALSE,2.4521343118182,1.11167400387195
Timor-Leste,FALSE,2.50828910829818,3.93616259929868
Timor-Leste,FALSE,2.06842783328385,10.3009020174894
Timor-Leste,FALSE,1.68530916766878,9.06423621948942
Timor-Leste,FALSE,1.38593154424968,0.669681185965435
Timor-Leste,FALSE,1.0092895035912,6.76597680236483
Timor-Leste,FALSE,0.898955070478852,13.4998402385771
Timor-Leste,FALSE,0.801162438604435,11.8003096701544
Timor-Leste,FALSE,0.721290981911627,11.0849085109955
Timor-Leste,FALSE,0.774306520592599,0.726275016139427
Timor-Leste,FALSE,0.967791291913611,0.552796026277844
Timor-Leste,FALSE,1.08891276892344,-1.33853876185165
Timor-Leste,FALSE,1.53739066328359,0.557215537430352
Timor-Leste,FALSE,1.67847165889655,2.63647201015893
Timor-Leste,FALSE,NA,NA
Togo,FALSE,7.74409907606092,NA
Togo,FALSE,6.45160484911831,NA
Togo,FALSE,5.55554960562622,NA
Togo,FALSE,9.68659570377525,NA
Togo,FALSE,9.33659837065513,NA
Togo,FALSE,9.58606112084254,NA
Togo,FALSE,9.98116394004924,NA
Togo,FALSE,10.3508783240997,-2.31884058067623
Togo,FALSE,11.5191992519531,0.296735906036533
Togo,FALSE,10.9195593325055,6.01577909270213
Togo,FALSE,9.97151752015787,4.48062015465092
Togo,FALSE,8.87199069910926,6.49206113639431
Togo,FALSE,7.91961807029731,7.72660767823482
Togo,FALSE,8.71964894924244,3.61531496573168
Togo,FALSE,6.07857604078687,12.83193169062
Togo,FALSE,7.02947921150825,18.0121994976678
Togo,FALSE,6.95945975620892,11.6407308106915
Togo,FALSE,6.28272242756504,22.4570134066176
Togo,FALSE,5.91397879523644,0.442773093953005
Togo,FALSE,7.11649998085371,7.53925120772939
Togo,FALSE,7.83007123010838,12.3068572123795
Togo,FALSE,7.07456983456964,19.7165023624807
Togo,FALSE,7.3703667512894,11.1296733281827
Togo,FALSE,6.75119995026265,9.35546507986145
Togo,FALSE,6.37348630715979,-3.52662871020547
Togo,FALSE,6.74452829609663,-1.81441438232164
Togo,FALSE,7.26728352937071,4.12461526367688
Togo,FALSE,8.28449921046032,0.054008850482665
Togo,FALSE,7.67007005897199,-0.150910979934785
Togo,FALSE,8.9398992201874,-0.839403116952567
Togo,FALSE,9.92840556656767,1.0153415053081
Togo,FALSE,11.116478161581,0.387081797870735
Togo,FALSE,11.5917350585078,1.3937866367594
Togo,FALSE,9.09985789542699,-1.00688168855036
Togo,FALSE,9.12079590692081,39.1627673796796
Togo,FALSE,9.89385524790855,16.4335034524163
Togo,FALSE,9.23366477842119,4.68749999999999
Togo,FALSE,8.41614987875508,8.250825082508
Togo,FALSE,6.94105119447901,0.975338381088676
Togo,FALSE,6.40972795847141,-0.0532136248823594
Togo,FALSE,7.46296374036976,1.86260595463066
Togo,FALSE,7.9578150541477,3.91959133653153
Togo,FALSE,7.88625820657641,3.05981857535875
Togo,FALSE,7.20547005300872,-0.930000884072223
Togo,FALSE,7.04031748309252,0.393078681031676
Togo,FALSE,7.9231059054925,6.78292893028311
Togo,FALSE,8.68105956071005,2.2289777941403
Togo,FALSE,7.83558900704323,0.945673271705163
Togo,FALSE,8.10120039666478,8.6948281436391
Togo,FALSE,7.43036702379686,3.71360592035804
Togo,FALSE,7.23288887003073,1.44594517430865
Togo,FALSE,7.85306695577983,3.56351472903955
Togo,FALSE,6.89203376211479,2.57718174055852
Togo,FALSE,6.05456864112021,1.82539475909161
Togo,FALSE,7.42235382811265,0.190875076249778
Togo,FALSE,6.80700564816324,2.58500390801595
Togo,FALSE,7.04766324596871,1.28544847051414
Togo,FALSE,6.51423147899175,-0.98188986894308
Togo,FALSE,6.57951786171043,0.927755426457187
Togo,FALSE,NA,0.674652770077441
Tonga,FALSE,NA,NA
Tonga,FALSE,NA,NA
Tonga,FALSE,NA,NA
Tonga,FALSE,NA,NA
Tonga,FALSE,NA,NA
Tonga,FALSE,NA,NA
Tonga,FALSE,NA,NA
Tonga,FALSE,NA,NA
Tonga,FALSE,NA,NA
Tonga,FALSE,NA,NA
Tonga,FALSE,NA,NA
Tonga,FALSE,NA,NA
Tonga,FALSE,NA,NA
Tonga,FALSE,NA,NA
Tonga,FALSE,NA,NA
Tonga,FALSE,4.47086207660308,NA
Tonga,FALSE,5.30375770989633,7.10957583547551
Tonga,FALSE,5.75569479226554,17.5379384484612
Tonga,FALSE,6.34157086803882,9.58437912111289
Tonga,FALSE,6.73288437427269,5.46001552795041
Tonga,FALSE,6.07829303230496,22.3933889164965
Tonga,FALSE,4.17443642338866,14.8992481203002
Tonga,FALSE,4.01679930711029,10.8378703800656
Tonga,FALSE,3.94470018798384,9.81355311787774
Tonga,FALSE,5.14949939216784,0.106451612903704
Tonga,FALSE,4.78383218214377,16.765
Tonga,FALSE,4.40007449446683,21.6738748768894
Tonga,FALSE,4.09732760616271,4.68598778792498
Tonga,FALSE,4.47681079305566,9.92402339810402
Tonga,FALSE,5.11600104606418,4.07364364792934
Tonga,FALSE,5.12585283644568,9.70986384562656
Tonga,FALSE,4.45359718106084,10.5954493994793
Tonga,FALSE,4.40853110343259,7.93698012192874
Tonga,FALSE,4.5442687953253,0.960904460459191
Tonga,FALSE,8.34248679751234,1.01295206694857
Tonga,FALSE,7.9190574049111,1.4600063035097
